,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
38828,Thai Nguyen,35,25,7,S,3.7,75,61,1005,2020-07-13,Bắc,Gió
38829,Thai Nguyen,31,24,8,S,24.3,87,47,1003,2009-06-29,Bắc,Mưa
38830,Thai Nguyen,31,25,9,SE,54.5,92,43,1003,2010-06-29,Bắc,Mưa
38831,Thai Nguyen,32,25,5,S,8.8,87,50,1000,2011-06-29,Bắc,Mưa
38832,Thai Nguyen,34,24,5,SE,3.5,80,34,1001,2012-06-29,Bắc,Khác
38833,Thai Nguyen,35,26,7,S,20.3,78,30,1002,2013-06-29,Bắc,Mưa
38834,Thai Nguyen,34,26,4,SE,21.6,78,40,1004,2014-06-29,Bắc,Mưa
38835,Thai Nguyen,38,27,11,SSE,0.0,63,11,1003,2015-06-29,Bắc,Gió
38836,Thai Nguyen,34,27,5,E,24.9,75,32,1007,2016-06-29,Bắc,Mưa
38837,Thai Nguyen,31,26,9,SE,30.4,85,74,1007,2017-06-29,Bắc,Mưa
38838,Thai Nguyen,34,25,6,SE,0.7,68,22,1002,2018-06-29,Bắc,Gió
38839,Thai Nguyen,37,28,5,SE,5.2,67,21,998,2019-06-29,Bắc,Mưa
38840,Thai Nguyen,36,28,10,SE,2.8,76,76,1002,2020-06-29,Bắc,Gió
38841,Thai Nguyen,29,24,5,S,22.0,88,50,1005,2009-06-30,Bắc,Mưa
38842,Thai Nguyen,31,24,8,SE,42.0,93,41,1006,2010-06-30,Bắc,Mưa
38843,Thai Nguyen,31,24,4,S,8.4,88,43,1001,2011-06-30,Bắc,Mưa
38844,Thai Nguyen,32,25,4,SE,16.5,82,26,1001,2012-06-30,Bắc,Mưa
38845,Thai Nguyen,34,25,8,ESE,16.5,81,27,1003,2013-06-30,Bắc,Mưa
38846,Thai Nguyen,31,26,4,SSE,16.3,87,60,1004,2014-06-30,Bắc,Mưa
38847,Thai Nguyen,37,28,9,S,0.2,58,8,1002,2015-06-30,Bắc,Gió
38848,Thai Nguyen,32,25,8,ESE,17.8,78,62,1006,2016-06-30,Bắc,Mưa
38849,Thai Nguyen,33,25,8,SE,47.1,81,55,1005,2017-06-30,Bắc,Mưa
38850,Thai Nguyen,35,25,7,SE,1.4,64,20,1000,2018-06-30,Bắc,Gió
38851,Thai Nguyen,33,26,5,WSW,18.8,77,29,1001,2019-06-30,Bắc,Mưa
38852,Thai Nguyen,36,27,7,ESE,5.9,78,78,1001,2020-06-30,Bắc,Mưa
38853,Thai Nguyen,32,26,7,ENE,20.7,89,46,1001,2009-07-12,Bắc,Mưa
38854,Thai Nguyen,34,25,8,SE,19.8,87,44,1004,2010-07-12,Bắc,Mưa
38855,Thai Nguyen,32,25,3,SSE,29.5,85,53,1003,2011-07-12,Bắc,Mưa
38856,Thai Nguyen,32,26,10,SE,14.4,87,52,1003,2012-07-12,Bắc,Mưa
38857,Thai Nguyen,33,23,5,SSE,5.5,83,40,1005,2013-07-12,Bắc,Mưa
38858,Thai Nguyen,33,25,5,ESE,6.4,85,56,1004,2014-07-12,Bắc,Mưa
38859,Thai Nguyen,35,26,4,SSW,5.2,61,28,1002,2015-07-12,Bắc,Mưa
38860,Thai Nguyen,36,28,6,ESE,31.2,75,29,1001,2016-07-12,Bắc,Mưa
38861,Thai Nguyen,30,23,8,ESE,11.5,79,46,1009,2017-07-12,Bắc,Mưa
38862,Thai Nguyen,37,27,5,SSE,0.0,60,23,1002,2018-07-12,Bắc,Khác
38863,Thai Nguyen,32,27,4,S,0.9,83,40,1004,2019-07-12,Bắc,Khác
38864,Thai Nguyen,33,27,5,W,1.4,69,44,1004,2020-07-12,Bắc,Khác
38865,Thai Nguyen,33,24,5,SE,10.1,87,30,1004,2009-07-15,Bắc,Mưa
38866,Thai Nguyen,33,25,3,S,10.9,89,34,1006,2010-07-15,Bắc,Mưa
38867,Thai Nguyen,32,25,5,WNW,2.0,78,43,1003,2011-07-15,Bắc,Khác
38868,Thai Nguyen,36,26,5,SSE,2.0,80,18,1002,2012-07-15,Bắc,Khác
38869,Thai Nguyen,31,24,7,SE,14.7,86,40,1004,2013-07-15,Bắc,Mưa
38870,Thai Nguyen,33,25,8,SE,2.4,83,45,1007,2014-07-15,Bắc,Gió
38871,Thai Nguyen,37,27,7,SE,7.8,66,19,1000,2015-07-15,Bắc,Mưa
38872,Thai Nguyen,34,25,6,SE,26.9,73,35,1004,2016-07-15,Bắc,Mưa
38873,Thai Nguyen,33,25,5,ESE,31.1,79,40,1006,2017-07-15,Bắc,Mưa
38874,Thai Nguyen,30,23,9,ENE,51.3,87,60,1002,2018-07-15,Bắc,Mưa
38875,Thai Nguyen,33,24,4,WSW,18.0,84,39,1002,2019-07-15,Bắc,Mưa
38876,Thai Nguyen,34,26,9,SE,9.3,80,73,1004,2020-07-15,Bắc,Mưa
38877,Thai Nguyen,32,25,5,ENE,13.7,87,30,1003,2009-07-16,Bắc,Mưa
38878,Thai Nguyen,35,26,4,SE,16.6,86,32,1004,2010-07-16,Bắc,Mưa
38879,Thai Nguyen,33,25,4,WNW,1.6,77,29,1002,2011-07-16,Bắc,Khác
38880,Thai Nguyen,36,26,4,SSE,6.0,78,18,1002,2012-07-16,Bắc,Mưa
38881,Thai Nguyen,28,24,5,SE,15.5,89,57,1005,2013-07-16,Bắc,Mưa
38882,Thai Nguyen,33,24,5,ESE,2.7,83,42,1005,2014-07-16,Bắc,Khác
38883,Thai Nguyen,36,28,6,SW,10.9,65,24,1000,2015-07-16,Bắc,Mưa
38884,Thai Nguyen,36,26,7,SSE,0.9,69,17,1005,2016-07-16,Bắc,Gió
38885,Thai Nguyen,32,25,12,ENE,82.6,85,44,1005,2017-07-16,Bắc,Mưa
38886,Thai Nguyen,30,25,12,ENE,53.8,86,45,1002,2018-07-16,Bắc,Mưa
38887,Thai Nguyen,33,26,7,ESE,3.4,78,35,1003,2019-07-16,Bắc,Gió
38888,Thai Nguyen,34,26,10,SE,18.1,81,79,1002,2020-07-16,Bắc,Mưa
38889,Thai Nguyen,32,24,3,SSW,13.7,89,30,1004,2009-07-14,Bắc,Mưa
38890,Thai Nguyen,31,25,5,SE,15.8,91,37,1007,2010-07-14,Bắc,Mưa
38891,Thai Nguyen,32,25,6,SSE,1.9,81,49,1003,2011-07-14,Bắc,Gió
38892,Thai Nguyen,35,25,5,SE,8.6,83,28,1001,2012-07-14,Bắc,Mưa
38893,Thai Nguyen,33,25,5,SE,12.0,83,41,1002,2013-07-14,Bắc,Mưa
38894,Thai Nguyen,31,25,8,SE,8.0,83,50,1007,2014-07-14,Bắc,Mưa
38895,Thai Nguyen,37,27,6,SE,2.9,62,18,1001,2015-07-14,Bắc,Gió
38896,Thai Nguyen,34,26,9,ESE,43.0,78,39,1003,2016-07-14,Bắc,Mưa
38897,Thai Nguyen,33,23,5,ESE,16.4,79,37,1006,2017-07-14,Bắc,Mưa
38898,Thai Nguyen,32,26,4,SW,52.8,84,56,1002,2018-07-14,Bắc,Mưa
38899,Thai Nguyen,29,26,4,SSE,12.3,86,54,1002,2019-07-14,Bắc,Mưa
38900,Thai Nguyen,33,26,7,ESE,11.6,80,71,1006,2020-07-14,Bắc,Mưa
38901,Thai Nguyen,32,23,6,ESE,11.6,88,39,1005,2009-07-09,Bắc,Mưa
38902,Thai Nguyen,34,27,8,SE,16.3,83,37,1004,2010-07-09,Bắc,Mưa
38903,Thai Nguyen,33,26,4,SE,13.2,81,33,1003,2011-07-09,Bắc,Mưa
38904,Thai Nguyen,32,23,8,ESE,12.0,84,45,1005,2012-07-09,Bắc,Mưa
38905,Thai Nguyen,30,23,10,SE,31.6,88,38,1004,2013-07-09,Bắc,Mưa
38906,Thai Nguyen,33,25,6,ESE,13.7,82,29,1001,2014-07-09,Bắc,Mưa
38907,Thai Nguyen,35,23,7,ESE,0.0,56,24,1004,2015-07-09,Bắc,Gió
38908,Thai Nguyen,37,26,5,SE,5.1,73,15,1001,2016-07-09,Bắc,Mưa
38909,Thai Nguyen,33,24,9,SSE,27.0,77,39,1005,2017-07-09,Bắc,Mưa
38910,Thai Nguyen,32,26,5,ESE,25.3,80,55,1004,2018-07-09,Bắc,Mưa
38911,Thai Nguyen,36,26,6,ESE,11.5,78,32,1001,2019-07-09,Bắc,Mưa
38912,Thai Nguyen,38,29,8,S,0.5,64,23,999,2020-07-09,Bắc,Gió
38913,Thai Nguyen,30,26,7,SE,40.2,93,46,1003,2009-07-20,Bắc,Mưa
38914,Thai Nguyen,31,25,6,SSE,16.4,90,44,1006,2010-07-20,Bắc,Mưa
38915,Thai Nguyen,34,23,4,S,0.6,81,9,1001,2011-07-20,Bắc,Khác
38916,Thai Nguyen,33,25,6,SE,7.9,82,26,1005,2012-07-20,Bắc,Mưa
38917,Thai Nguyen,34,23,5,ESE,8.4,85,33,1004,2013-07-20,Bắc,Mưa
38918,Thai Nguyen,28,25,9,ESE,45.0,95,68,1003,2014-07-20,Bắc,Mưa
38919,Thai Nguyen,34,26,5,S,30.8,73,29,1003,2015-07-20,Bắc,Mưa
38920,Thai Nguyen,31,24,6,SE,8.5,87,56,1004,2016-07-20,Bắc,Mưa
38921,Thai Nguyen,29,24,9,ESE,31.9,87,76,1006,2017-07-20,Bắc,Mưa
38922,Thai Nguyen,29,25,6,ENE,43.6,90,78,1003,2018-07-20,Bắc,Mưa
38923,Thai Nguyen,34,27,5,ESE,15.4,76,25,1003,2019-07-20,Bắc,Mưa
38924,Thai Nguyen,32,27,10,SE,71.6,85,77,1005,2020-07-20,Bắc,Mưa
38925,Thai Nguyen,28,24,6,ENE,39.8,94,62,1003,2009-07-17,Bắc,Mưa
38926,Thai Nguyen,29,25,15,ENE,5.5,84,62,1002,2010-07-17,Bắc,Mưa
38927,Thai Nguyen,34,24,4,S,6.4,79,28,1000,2011-07-17,Bắc,Mưa
38928,Thai Nguyen,30,26,6,WSW,8.1,84,34,1002,2012-07-17,Bắc,Mưa
38929,Thai Nguyen,30,24,8,SE,30.3,88,63,1003,2013-07-17,Bắc,Mưa
38930,Thai Nguyen,31,25,5,ESE,9.2,85,41,1003,2014-07-17,Bắc,Mưa
38931,Thai Nguyen,35,28,5,SSE,3.3,63,43,1002,2015-07-17,Bắc,Khác
38932,Thai Nguyen,36,26,7,SSE,0.9,67,12,1005,2016-07-17,Bắc,Gió
38933,Thai Nguyen,30,25,13,ENE,41.8,86,74,1006,2017-07-17,Bắc,Mưa
38934,Thai Nguyen,30,24,9,SSW,24.1,86,48,1003,2018-07-17,Bắc,Mưa
38935,Thai Nguyen,34,26,7,SE,4.9,75,25,1002,2019-07-17,Bắc,Gió
38936,Thai Nguyen,36,27,10,SE,2.9,73,52,1003,2020-07-17,Bắc,Gió
38937,Thai Nguyen,36,25,6,SSW,9.4,84,23,1000,2009-07-19,Bắc,Mưa
38938,Thai Nguyen,29,23,7,S,5.4,90,50,1007,2010-07-19,Bắc,Mưa
38939,Thai Nguyen,34,24,4,W,5.7,83,35,999,2011-07-19,Bắc,Mưa
38940,Thai Nguyen,32,24,7,SE,15.3,84,29,1004,2012-07-19,Bắc,Mưa
38941,Thai Nguyen,30,23,7,ESE,28.6,87,47,1003,2013-07-19,Bắc,Mưa
38942,Thai Nguyen,25,24,13,WSW,90.3,93,76,996,2014-07-19,Bắc,Mưa
38943,Thai Nguyen,33,27,5,SSW,7.7,73,49,1002,2015-07-19,Bắc,Mưa
38944,Thai Nguyen,31,24,7,SSE,7.9,86,60,1003,2016-07-19,Bắc,Mưa
38945,Thai Nguyen,32,25,7,ESE,26.1,85,55,1006,2017-07-19,Bắc,Mưa
38946,Thai Nguyen,30,24,8,NE,42.2,89,60,1003,2018-07-19,Bắc,Mưa
38947,Thai Nguyen,38,28,5,ESE,3.0,73,18,1000,2019-07-19,Bắc,Khác
38948,Thai Nguyen,37,28,10,SSE,4.6,72,74,1003,2020-07-19,Bắc,Gió
38949,Thai Nguyen,31,25,6,SE,9.9,89,33,1003,2009-07-23,Bắc,Mưa
38950,Thai Nguyen,30,24,6,SW,15.1,91,47,1001,2010-07-23,Bắc,Mưa
38951,Thai Nguyen,29,24,10,ESE,39.9,88,43,1004,2011-07-23,Bắc,Mưa
38952,Thai Nguyen,34,26,6,WSW,21.4,82,39,998,2012-07-23,Bắc,Mưa
38953,Thai Nguyen,32,25,4,SE,3.0,86,53,1007,2013-07-23,Bắc,Mây
38954,Thai Nguyen,35,27,4,WSW,0.1,76,10,1003,2014-07-23,Bắc,Khác
38955,Thai Nguyen,29,26,5,SW,28.4,84,63,1004,2015-07-23,Bắc,Mưa
38956,Thai Nguyen,32,25,5,SSW,5.8,83,73,1003,2016-07-23,Bắc,Mưa
38957,Thai Nguyen,35,26,4,W,13.4,73,22,1007,2017-07-23,Bắc,Mưa
38958,Thai Nguyen,35,26,6,W,5.0,70,28,1000,2018-07-23,Bắc,Gió
38959,Thai Nguyen,32,26,6,SSE,9.2,81,47,1001,2019-07-23,Bắc,Mưa
38960,Thai Nguyen,33,26,9,SE,15.6,84,66,1006,2020-07-23,Bắc,Mưa
38961,Thai Nguyen,34,26,6,SSE,5.7,87,32,1002,2009-07-24,Bắc,Mưa
38962,Thai Nguyen,29,25,9,SE,45.6,93,53,1003,2010-07-24,Bắc,Mưa
38963,Thai Nguyen,30,24,5,SE,15.2,86,55,1007,2011-07-24,Bắc,Mưa
38964,Thai Nguyen,34,25,7,W,5.6,82,45,997,2012-07-24,Bắc,Mưa
38965,Thai Nguyen,34,24,4,SSE,1.9,82,39,1005,2013-07-24,Bắc,Khác
38966,Thai Nguyen,36,25,4,SSW,0.0,76,4,1002,2014-07-24,Bắc,Khác
38967,Thai Nguyen,28,25,5,SW,38.7,92,63,1005,2015-07-24,Bắc,Mưa
38968,Thai Nguyen,32,25,6,S,5.6,84,62,1003,2016-07-24,Bắc,Mưa
38969,Thai Nguyen,37,27,5,SW,5.9,71,21,1004,2017-07-24,Bắc,Mưa
38970,Thai Nguyen,32,26,5,E,19.6,78,28,1001,2018-07-24,Bắc,Mưa
38971,Thai Nguyen,32,26,5,E,42.1,83,47,1003,2019-07-24,Bắc,Mưa
38972,Thai Nguyen,34,27,9,SE,12.0,83,80,1006,2020-07-24,Bắc,Mưa
38973,Thai Nguyen,32,25,6,SE,9.1,84,22,1003,2009-07-10,Bắc,Mưa
38974,Thai Nguyen,33,26,10,SE,20.9,86,43,1004,2010-07-10,Bắc,Mưa
38975,Thai Nguyen,33,24,4,SE,22.1,82,32,1002,2011-07-10,Bắc,Mưa
38976,Thai Nguyen,34,25,8,SE,11.1,84,27,1004,2012-07-10,Bắc,Mưa
38977,Thai Nguyen,30,23,9,SE,18.8,86,45,1004,2013-07-10,Bắc,Mưa
38978,Thai Nguyen,35,25,5,SE,9.6,80,27,1002,2014-07-10,Bắc,Mưa
38979,Thai Nguyen,35,26,11,SE,1.3,59,35,1004,2015-07-10,Bắc,Gió
38980,Thai Nguyen,37,27,5,SE,7.1,71,18,999,2016-07-10,Bắc,Mưa
38981,Thai Nguyen,29,26,6,W,15.7,81,59,1005,2017-07-10,Bắc,Mưa
38982,Thai Nguyen,33,26,4,ESE,30.9,78,46,1005,2018-07-10,Bắc,Mưa
38983,Thai Nguyen,25,25,6,SSE,29.8,91,77,1004,2019-07-10,Bắc,Mưa
38984,Thai Nguyen,35,29,7,S,0.3,64,46,998,2020-07-10,Bắc,Gió
38985,Thai Nguyen,31,25,6,ESE,24.6,94,63,1007,2009-07-21,Bắc,Mưa
38986,Thai Nguyen,30,25,6,SE,42.9,92,44,1005,2010-07-21,Bắc,Mưa
38987,Thai Nguyen,35,25,4,SSE,2.6,81,14,1001,2011-07-21,Bắc,Khác
38988,Thai Nguyen,35,25,5,SE,3.5,81,19,1002,2012-07-21,Bắc,Khác
38989,Thai Nguyen,30,24,6,ESE,13.5,85,64,1003,2013-07-21,Bắc,Mưa
38990,Thai Nguyen,30,25,4,SE,40.6,93,56,1005,2014-07-21,Bắc,Mưa
38991,Thai Nguyen,32,25,10,SE,34.1,76,40,1005,2015-07-21,Bắc,Mưa
38992,Thai Nguyen,31,24,6,SE,9.4,87,62,1004,2016-07-21,Bắc,Mưa
38993,Thai Nguyen,30,24,5,SE,34.3,85,69,1009,2017-07-21,Bắc,Mưa
38994,Thai Nguyen,29,25,9,E,74.1,90,58,1001,2018-07-21,Bắc,Mưa
38995,Thai Nguyen,34,26,8,SE,7.9,77,29,1003,2019-07-21,Bắc,Mưa
38996,Thai Nguyen,31,26,11,SE,76.4,88,74,1007,2020-07-21,Bắc,Mưa
38997,Thai Nguyen,34,24,5,S,2.2,84,28,1003,2009-07-18,Bắc,Khác
38998,Thai Nguyen,27,23,14,ESE,47.2,95,76,1004,2010-07-18,Bắc,Mưa
38999,Thai Nguyen,33,25,3,SW,23.1,83,33,999,2011-07-18,Bắc,Mưa
39000,Thai Nguyen,32,24,5,SE,5.8,81,33,1003,2012-07-18,Bắc,Mưa
39001,Thai Nguyen,30,23,10,SE,46.6,88,42,1002,2013-07-18,Bắc,Mưa
39002,Thai Nguyen,33,26,6,S,13.8,81,28,1002,2014-07-18,Bắc,Mưa
39003,Thai Nguyen,33,27,6,WNW,13.9,70,47,1002,2015-07-18,Bắc,Mưa
39004,Thai Nguyen,31,25,9,SSE,7.5,83,53,1003,2016-07-18,Bắc,Mưa
39005,Thai Nguyen,31,25,7,E,8.5,84,56,1008,2017-07-18,Bắc,Mưa
39006,Thai Nguyen,33,24,11,SE,30.9,83,43,1002,2018-07-18,Bắc,Mưa
39007,Thai Nguyen,36,25,4,ESE,0.1,76,27,1000,2019-07-18,Bắc,Khác
39008,Thai Nguyen,38,28,10,SSE,0.4,68,39,1003,2020-07-18,Bắc,Gió
39009,Thai Nguyen,34,25,4,SW,5.3,83,41,1001,2009-07-27,Bắc,Mưa
39010,Thai Nguyen,32,25,4,ESE,29.6,92,63,1007,2010-07-27,Bắc,Mưa
39011,Thai Nguyen,33,24,7,SE,1.1,85,38,1005,2011-07-27,Bắc,Gió
39012,Thai Nguyen,33,24,5,ESE,24.3,87,46,1001,2012-07-27,Bắc,Mưa
39013,Thai Nguyen,28,25,3,SSE,26.5,95,77,1001,2013-07-27,Bắc,Mưa
39014,Thai Nguyen,33,26,3,ESE,5.8,86,59,1008,2014-07-27,Bắc,Mưa
39015,Thai Nguyen,31,25,6,SE,8.4,80,36,1005,2015-07-27,Bắc,Mưa
39016,Thai Nguyen,31,24,5,SE,4.9,85,61,1004,2016-07-27,Bắc,Mây
39017,Thai Nguyen,36,26,4,S,6.3,71,12,1004,2017-07-27,Bắc,Mưa
39018,Thai Nguyen,29,25,8,ENE,46.2,87,62,1003,2018-07-27,Bắc,Mưa
39019,Thai Nguyen,34,26,6,ESE,0.9,75,32,1004,2019-07-27,Bắc,Gió
39020,Thai Nguyen,31,27,6,SW,21.1,88,78,1004,2020-07-27,Bắc,Mưa
39021,Thai Nguyen,28,25,4,WSW,16.5,93,52,1002,2009-07-28,Bắc,Mưa
39022,Thai Nguyen,30,25,6,SE,41.8,94,52,1006,2010-07-28,Bắc,Mưa
39023,Thai Nguyen,36,23,3,SSE,0.1,81,23,1005,2011-07-28,Bắc,Khác
39024,Thai Nguyen,30,24,4,SE,13.1,90,59,1003,2012-07-28,Bắc,Mưa
39025,Thai Nguyen,30,25,6,E,49.3,92,89,1002,2013-07-28,Bắc,Mưa
39026,Thai Nguyen,31,25,4,SSE,3.4,84,48,1005,2014-07-28,Bắc,Khác
39027,Thai Nguyen,31,25,8,ESE,34.4,84,54,1006,2015-07-28,Bắc,Mưa
39028,Thai Nguyen,24,22,18,E,133.9,93,96,1007,2016-07-28,Bắc,Mưa
39029,Thai Nguyen,35,26,4,ESE,4.3,69,31,1006,2017-07-28,Bắc,Khác
39030,Thai Nguyen,30,24,7,NE,52.5,87,66,1004,2018-07-28,Bắc,Mưa
39031,Thai Nguyen,34,26,7,SE,4.4,76,42,1004,2019-07-28,Bắc,Gió
39032,Thai Nguyen,31,27,4,E,33.6,85,69,1005,2020-07-28,Bắc,Mưa
39033,Thai Nguyen,32,24,4,SSE,6.5,90,35,1002,2009-07-30,Bắc,Mưa
39034,Thai Nguyen,35,25,6,SSE,8.7,84,27,1003,2010-07-30,Bắc,Mưa
39035,Thai Nguyen,28,24,13,S,7.2,87,45,999,2011-07-30,Bắc,Mưa
39036,Thai Nguyen,32,25,5,ESE,21.4,84,45,1001,2012-07-30,Bắc,Mưa
39037,Thai Nguyen,31,24,6,ESE,17.9,88,57,1005,2013-07-30,Bắc,Mưa
39038,Thai Nguyen,33,25,4,SSW,9.2,85,25,1005,2014-07-30,Bắc,Mưa
39039,Thai Nguyen,30,22,6,SSE,18.0,84,80,1006,2015-07-30,Bắc,Mưa
39040,Thai Nguyen,33,24,4,SE,0.3,80,24,1008,2016-07-30,Bắc,Khác
39041,Thai Nguyen,38,28,6,S,2.9,66,15,1000,2017-07-30,Bắc,Gió
39042,Thai Nguyen,32,25,6,ESE,27.8,83,51,1003,2018-07-30,Bắc,Mưa
39043,Thai Nguyen,33,26,5,ESE,13.2,76,37,1003,2019-07-30,Bắc,Mưa
39044,Thai Nguyen,33,26,8,SE,11.3,81,76,1005,2020-07-30,Bắc,Mưa
39045,Thai Nguyen,30,24,5,ENE,27.4,95,67,1003,2009-08-01,Bắc,Mưa
39046,Thai Nguyen,32,26,8,SE,49.2,90,36,1007,2010-08-01,Bắc,Mưa
39047,Thai Nguyen,31,23,5,E,14.6,88,51,1005,2011-08-01,Bắc,Mưa
39048,Thai Nguyen,36,25,3,W,2.5,82,11,1000,2012-08-01,Bắc,Khác
39049,Thai Nguyen,35,23,3,SSE,0.1,79,25,1003,2013-08-01,Bắc,Khác
39050,Thai Nguyen,35,25,5,SE,0.3,79,10,1002,2014-08-01,Bắc,Khác
39051,Thai Nguyen,26,23,6,E,16.3,88,74,1007,2015-08-01,Bắc,Mưa
39052,Thai Nguyen,36,26,4,S,0.3,74,6,1003,2016-08-01,Bắc,Khác
39053,Thai Nguyen,33,28,4,SE,1.9,72,29,1000,2017-08-01,Bắc,Khác
39054,Thai Nguyen,33,25,5,SSE,3.3,78,53,1003,2018-08-01,Bắc,Khác
39055,Thai Nguyen,28,26,6,W,3.7,83,53,1001,2019-08-01,Bắc,Mây
39056,Thai Nguyen,33,26,11,SW,14.7,80,79,1001,2020-08-01,Bắc,Mưa
39057,Thai Nguyen,32,25,6,SE,13.1,91,44,1005,2009-07-22,Bắc,Mưa
39058,Thai Nguyen,32,25,4,S,19.0,90,61,1003,2010-07-22,Bắc,Mưa
39059,Thai Nguyen,32,24,7,SE,12.1,84,32,1002,2011-07-22,Bắc,Mưa
39060,Thai Nguyen,34,26,5,S,5.5,81,21,998,2012-07-22,Bắc,Mưa
39061,Thai Nguyen,32,24,4,E,13.0,84,57,1005,2013-07-22,Bắc,Mưa
39062,Thai Nguyen,34,24,3,S,1.2,82,39,1004,2014-07-22,Bắc,Khác
39063,Thai Nguyen,36,25,11,SSE,1.6,69,26,1004,2015-07-22,Bắc,Gió
39064,Thai Nguyen,32,24,6,SSE,3.4,82,64,1003,2016-07-22,Bắc,Mây
39065,Thai Nguyen,32,25,4,W,19.5,80,38,1009,2017-07-22,Bắc,Mưa
39066,Thai Nguyen,35,25,8,SSE,7.2,74,28,1001,2018-07-22,Bắc,Mưa
39067,Thai Nguyen,35,25,7,SE,5.2,76,33,1002,2019-07-22,Bắc,Mưa
39068,Thai Nguyen,32,26,11,SE,18.3,85,77,1006,2020-07-22,Bắc,Mưa
39069,Thai Nguyen,30,24,4,ENE,34.9,93,45,1002,2009-07-31,Bắc,Mưa
39070,Thai Nguyen,32,26,6,SSE,22.8,89,43,1003,2010-07-31,Bắc,Mưa
39071,Thai Nguyen,26,22,7,ENE,10.1,93,74,1003,2011-07-31,Bắc,Mưa
39072,Thai Nguyen,33,24,4,ENE,9.1,85,28,1000,2012-07-31,Bắc,Mưa
39073,Thai Nguyen,34,24,4,SE,0.3,82,23,1004,2013-07-31,Bắc,Khác
39074,Thai Nguyen,35,25,4,SE,0.3,82,31,1004,2014-07-31,Bắc,Khác
39075,Thai Nguyen,28,24,5,SE,25.2,87,68,1006,2015-07-31,Bắc,Mưa
39076,Thai Nguyen,37,24,4,SSE,0.7,78,8,1006,2016-07-31,Bắc,Khác
39077,Thai Nguyen,38,28,5,SE,1.4,66,11,999,2017-07-31,Bắc,Khác
39078,Thai Nguyen,32,25,4,SSE,37.1,83,52,1003,2018-07-31,Bắc,Mưa
39079,Thai Nguyen,34,25,6,WSW,17.3,76,30,1003,2019-07-31,Bắc,Mưa
39080,Thai Nguyen,35,27,4,SSE,3.9,71,42,1004,2020-07-31,Bắc,Khác
39081,Thai Nguyen,31,24,4,SSW,9.9,88,41,1003,2009-07-29,Bắc,Mưa
39082,Thai Nguyen,34,25,5,SSE,18.8,89,33,1004,2010-07-29,Bắc,Mưa
39083,Thai Nguyen,35,25,4,W,0.0,76,21,1000,2011-07-29,Bắc,Khác
39084,Thai Nguyen,31,25,5,SE,7.8,85,65,1003,2012-07-29,Bắc,Mưa
39085,Thai Nguyen,30,24,8,E,35.4,93,71,1004,2013-07-29,Bắc,Mưa
39086,Thai Nguyen,33,24,3,SE,10.5,86,41,1005,2014-07-29,Bắc,Mưa
39087,Thai Nguyen,26,22,8,SE,21.3,90,81,1006,2015-07-29,Bắc,Mưa
39088,Thai Nguyen,31,23,7,ESE,15.9,86,49,1009,2016-07-29,Bắc,Mưa
39089,Thai Nguyen,38,27,4,SSW,4.0,67,22,1003,2017-07-29,Bắc,Khác
39090,Thai Nguyen,30,25,8,NE,38.7,87,53,1003,2018-07-29,Bắc,Mưa
39091,Thai Nguyen,33,26,8,ESE,12.1,79,44,1004,2019-07-29,Bắc,Mưa
39092,Thai Nguyen,34,26,5,ESE,20.6,81,76,1006,2020-07-29,Bắc,Mưa
39093,Thai Nguyen,32,25,4,SSW,8.9,88,36,1002,2009-08-02,Bắc,Mưa
39094,Thai Nguyen,34,25,4,SE,8.9,87,34,1008,2010-08-02,Bắc,Mưa
39095,Thai Nguyen,31,22,5,ESE,8.6,86,57,1006,2011-08-02,Bắc,Mưa
39096,Thai Nguyen,35,26,4,W,1.2,79,16,1000,2012-08-02,Bắc,Khác
39097,Thai Nguyen,35,26,5,NW,1.0,75,24,1002,2013-08-02,Bắc,Khác
39098,Thai Nguyen,35,26,4,ESE,3.7,80,17,1001,2014-08-02,Bắc,Khác
39099,Thai Nguyen,25,23,12,E,20.8,92,89,1009,2015-08-02,Bắc,Mưa
39100,Thai Nguyen,35,27,6,WSW,0.3,71,12,999,2016-08-02,Bắc,Gió
39101,Thai Nguyen,30,27,4,E,1.8,79,44,1000,2017-08-02,Bắc,Khác
39102,Thai Nguyen,33,26,6,SE,3.5,78,40,1002,2018-08-02,Bắc,Gió
39103,Thai Nguyen,30,24,4,WNW,28.8,87,66,998,2019-08-02,Bắc,Mưa
39104,Thai Nguyen,28,26,11,ESE,14.9,89,79,999,2020-08-02,Bắc,Mưa
39105,Thai Nguyen,35,25,5,SW,0.0,83,29,1000,2009-08-03,Bắc,Khác
39106,Thai Nguyen,32,24,4,S,12.5,89,42,1006,2010-08-03,Bắc,Mưa
39107,Thai Nguyen,33,22,4,WSW,0.6,82,48,1005,2011-08-03,Bắc,Khác
39108,Thai Nguyen,34,25,4,WSW,7.7,78,15,1001,2012-08-03,Bắc,Mưa
39109,Thai Nguyen,23,23,12,WSW,128.8,93,74,1000,2013-08-03,Bắc,Mưa
39110,Thai Nguyen,35,25,4,S,3.4,83,42,1001,2014-08-03,Bắc,Khác
39111,Thai Nguyen,25,23,11,ESE,39.1,95,100,1009,2015-08-03,Bắc,Mưa
39112,Thai Nguyen,26,25,7,ESE,29.8,92,74,1001,2016-08-03,Bắc,Mưa
